ID,liens iiif,pages_to_extract
13052,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903/1/313.jpg,4
13053,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903/1/551.jpg,4
11312,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/247.jpg,16
11313,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/292.jpg,2
11309,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/022.jpg,16
11308,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/043.jpg,12
11319,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/556.jpg,1
11318,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/585.jpg,5
11317,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/590.jpg,8
11310,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/173.jpg,3
11311,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/208.jpg,10
12371,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/344.jpg,-338
11314,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/389.jpg,4
11315,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/393.jpg,1
11316,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/482.jpg,5
15402,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6110701j/f148/full/pct:50/0/native.jpg,15
11324,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/413.jpg,1
11325,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/414.jpg,1
11326,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/414.jpg,1
11327,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/477.jpg,2
11328,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/607.jpg,4
12635,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/679.jpg,6
11329,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/699.jpg,4
12636,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/748.jpg,5
11330,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/753.jpg,2
12637,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/814.jpg,4
12307,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/890.jpg,2
11331,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/899.jpg,3
11320,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/124.jpg,2
12331,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/096.jpg,11
11321,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/139.jpg,11
12633,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/299.jpg,1
11322,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/315.jpg,3
12634,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/364.jpg,1
11323,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1920/3/378.jpg,1
11651,https://digi.ub.uni-heidelberg.de/diglitData/image/sturm1921/3/025.jpg,4
11994,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/010_02.jpg,1
11995,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/016_12.jpg,1
11996,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/016_12.jpg,1
11890,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/002_04.jpg,1
11992,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/008_06.jpg,1
11993,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1938/3/008_06.jpg,1
15317,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055832t/f202/full/pct:50/0/native.jpg,1
14911,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201797k/f153/full/pct:50/0/native.jpg,4
14912,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2018004/f133/full/pct:50/0/native.jpg,3
14913,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2018140/f142/full/pct:50/0/native.jpg,2
14914,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201819w/f121/full/pct:50/0/native.jpg,7
10547,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1897_1898/1/097.jpg,7
10719,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1897_1898/1/129.jpg,8
10293,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart13_1/1/041.jpg,6
10294,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart13_1/1/054.jpg,5
10657,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart13_2/1/194.jpg,4
10633,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart13_2/1/272.jpg,3
10238,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/009.jpg,3
10243,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/147.jpg,3
10244,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/157.jpg,1
10245,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/191.jpg,1
10246,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/191.jpg,1
10247,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/193.jpg,6
10808,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/205.jpg,2
10248,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/221.jpg,1
10838,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/241.jpg,4
10249,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/273.jpg,5
10839,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/283.jpg,1
10250,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/283.jpg,1
10251,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/289.jpg,8
10252,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/309.jpg,4
10253,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/359.jpg,1
10254,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/363.jpg,3
10255,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/369.jpg,3
10256,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/401.jpg,7
10257,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/411.jpg,3
10258,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/417.jpg,4
10259,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/435.jpg,2
10260,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/449.jpg,5
10261,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/461.jpg,2
10262,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/491.jpg,2
10239,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/057.jpg,2
10240,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/059.jpg,1
10241,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/087.jpg,3
10837,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/117.jpg,4
10242,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/137.jpg,2
13256,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903_1904/1/122.jpg,5
13257,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903_1904/1/153.jpg,21
13258,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903_1904/1/251.jpg,5
13255,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1903_1904/1/097.jpg,11
10950,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/085.jpg,6
12558,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/147_b_.jpg,2
12560,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/241_b_.jpg,9
10918,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/437_b_.jpg,-395
10949,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/015.jpg,10
11997,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/10_1.jpg,2
11998,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/12_6.jpg,1
11999,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/12_6.jpg,1
11891,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/13_4.jpg,1
12000,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/18_3.jpg,1
12001,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/20_6.jpg,1
12002,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/22_23_3.jpg,1
12003,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/24_25_6.jpg,1
11892,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/30_31_6.jpg,1
12004,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1939/3/30_31_6.jpg,1
15874,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k505220p/f4/full/pct:50/0/native.jpg,1
15875,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k505220p/f4/full/pct:50/0/native.jpg,1
10790,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1879/1/677_678.jpg,5
10680,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1879/1/071_072.jpg,3
15408,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k55685996/f290/full/pct:50/0/native.jpg,2
15407,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k55685996/f38/full/pct:50/0/native.jpg,2
10394,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1898_1899/1/353.jpg,8
10548,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1898_1899/1/087.jpg,6
10296,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart14_1/1/0001.jpg,7
10295,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart14_1/1/0343.jpg,4
13259,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1904/1/551.jpg,12
13260,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1904/1/589.jpg,19
15403,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6110701j/f213/full/pct:50/0/native.jpg,36
10954,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1916/1/620.jpg,1
10917,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1916/1/259.jpg,6
10956,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1916/1/471.jpg,1
12562,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1916/1/569.jpg,2
12638,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/423.jpg,7
11338,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/547.jpg,6
11339,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/603.jpg,2
11340,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/623.jpg,32
11341,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/681.jpg,12
11342,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/705.jpg,2
12639,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/719.jpg,5
11343,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/747.jpg,9
12640,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/770.jpg,2
11332,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/084.jpg,1
11344,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/823.jpg,9
11345,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/862.jpg,5
11346,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/972.jpg,7
11333,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/121.jpg,2
11334,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/153.jpg,2
11335,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/243.jpg,5
11337,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/384.jpg,2
11336,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1922/3/395.jpg,1
11655,https://digi.ub.uni-heidelberg.de/diglitData/image/sturm1923/3/076.jpg,3
15404,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61498782/f256/full/pct:50/0/native.jpg,5
12726,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1940/3/32_33_12.jpg,1
12724,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1940/3/48_49_12.jpg,1
12723,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1940/3/52_03.jpg,1
15318,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055850r/f177/full/pct:50/0/native.jpg,9
15457,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431806j/f146/full/pct:50/0/native.jpg,18
10702,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1880/1/387.jpg,2
10549,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1899_1900/1/561.jpg,7
10677,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1899_1900/1/058.jpg,7
10782,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1899_1900/1/181.jpg,2
13261,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1904_1905/1/138.jpg,1
13262,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1904_1905/1/209.jpg,19
10955,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/037.jpg,15
10957,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/145.jpg,3
12564,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/201.jpg,2
10959,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/347.jpg,2
10958,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/348.jpg,1
10960,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/458.jpg,2
12565,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/447.jpg,2
11393,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0147.jpg,2
11394,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0215.jpg,8
11395,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0465.jpg,5
11396,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0470.jpg,5
11397,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0541.jpg,7
11398,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0605.jpg,3
11399,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0608.jpg,6
11400,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0635.jpg,7
11401,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0727.jpg,12
11402,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0778.jpg,10
11403,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0795.jpg,5
11404,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0831.jpg,5
11405,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0836.jpg,9
12658,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1923/3/00_0337.jpg,3
15335,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203097z/f394/full/pct:50/0/native.jpg,11
10651,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1881/1/467.jpg,3
10737,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1900_1901/1/003.jpg,21
10395,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1900_1901/1/074.jpg,3
10691,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart16_1/1/617.jpg,1
11348,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1918/1/369.jpg,34
11347,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1918/1/190.jpg,2
11406,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0037.jpg,7
11408,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0599.jpg,13
11409,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0713.jpg,4
11410,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0751.jpg,6
11411,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0776.jpg,2
11412,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/1001.jpg,19
11413,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/1019.jpg,5
11414,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/1118.jpg,4
11415,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/1143.jpg,1
11407,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1924/3/0299.jpg,9
15326,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10558604/f245/full/pct:50/0/native.jpg,2
15327,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10558604/f81/full/pct:50/0/native.jpg,13
14592,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055746h/f219/full/pct:50/0/native.jpg,24
10617,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1882/1/001.jpg,4
15410,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k57228330/f398/full/pct:50/0/native.jpg,8
10550,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1902/1/267.jpg,6
10711,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1902/1/027.jpg,8
10744,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart17_2/1/446.jpg,5
13054,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1905_1906/1/152.jpg,13
11349,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1919/1/229.jpg,15
11351,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0010.jpg,7
11352,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0042.jpg,1
11356,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0507.jpg,11
12642,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0528.jpg,1
11355,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0533.jpg,9
10888,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0639.jpg,9
11358,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0648.jpg,5
11357,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0656.jpg,2
11359,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0740.jpg,6
11360,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0851.jpg,2
12651,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0903.jpg,6
11350,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0078.jpg,6
11361,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/1091.jpg,4
11362,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/1121.jpg,5
12321,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0132.jpg,5
12641,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0250.jpg,5
11353,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0255.jpg,10
11354,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1925/3/0269.jpg,1
14421,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61086712/f183/full/pct:50/0/native.jpg,1
14422,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61086712/f240/full/pct:50/0/native.jpg,1
14423,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61086712/f287/full/pct:50/0/native.jpg,2
14424,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61086712/f344/full/pct:50/0/native.jpg,1
15273,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031028/f727/full/pct:50/0/native.jpg,14
15337,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203103n/f288/full/pct:50/0/native.jpg,18
14546,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031075/f676/full/pct:50/0/native.jpg,1
10618,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1883/1/637.jpg,6
15409,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6143552x/f352/full/pct:50/0/native.jpg,12
10396,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1902_1903/1/033.jpg,21
10551,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1902_1903/1/186.jpg,5
10848,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart18_1/1/001.jpg,8
10851,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart18_1/1/661.jpg,19
10312,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart18_1/1/477.jpg,11
10863,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart18_1/1/597.jpg,16
14580,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k432523f/f354/full/pct:50/0/native.jpg,3
11363,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_017.jpg,10
11374,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_377.jpg,40
11375,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_512.jpg,12
11365,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_060.jpg,7
12654,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_748.jpg,2
11376,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_757.jpg,16
11366,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_136.jpg,3
11368,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_178.jpg,1
11367,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_179.jpg,15
12652,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_205.jpg,1
11369,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_232.jpg,2
11370,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_242.jpg,1
12653,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_261.jpg,2
11371,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_264.jpg,1
11372,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_296.jpg,2
11373,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_367.jpg,1
15405,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k9765280f/f333/full/pct:50/0/native.jpg,8
14466,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k241227k/f408/full/pct:50/0/native.jpg,1
14387,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6201137c/f6/full/pct:50/0/native.jpg,2
15274,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031041/f618/full/pct:50/0/native.jpg,14
